video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
4cbF552trOc,0.0,neutral,0.643852710723877,positive,0.5429673194885254
OjlKX8jJoAI,0.0,neutral,0.8322774171829224,positive,0.6533583998680115
KFosNnOU1ow,0.1779,positive,0.7874134182929993,positive,0.9426506161689758
8msuiCzBU_U,0.0,neutral,0.930105984210968,positive,0.7941586375236511
qR4eaexl3yQ,0.0,neutral,0.8592094779014587,neutral,0.7411723136901855
6ulQyPp8-ZA,0.0,neutral,0.6941190958023071,neutral,0.8963934779167175
vAyJ3lRjfTI,0.7003,positive,0.8628482222557068,positive,0.9049584269523621
LnaTFUg7wQg,0.0,neutral,0.7919116020202637,neutral,0.9255128502845764
YBJgCIRT9og,-0.2732,neutral,0.8727310299873352,neutral,0.7436136603355408
pumx3qTZ2ss,0.0,positive,0.4012986123561859,neutral,0.7745044827461243
UBc58gv6jhI,0.1779,neutral,0.6545153856277466,positive,0.922182559967041
Bl-GHaK4GsE,0.5719,positive,0.9341838955879211,positive,0.9341838955879211
_j35Q44oKbc,0.4215,neutral,0.8056749105453491,positive,0.9535940885543823
HTGU5D9w8sg,0.5994,neutral,0.9092578887939453,neutral,0.6484807133674622
w_5T72qwhNI,0.0,neutral,0.5918210744857788,positive,0.6739242672920227
KHZs45N5TSQ,0.0,neutral,0.8714359402656555,positive,0.5753419995307922
NWvTS-DDX_o,0.4019,neutral,0.7497835755348206,neutral,0.863125741481781
fdnXS5CmWW4,0.0,neutral,0.9309743046760559,,
evHLDoF5_zE,0.0,neutral,0.8964881300926208,positive,0.8707603216171265
zYqkb4q5Bm4,0.0,neutral,0.9035047292709351,positive,0.9578248262405396
9b-xobFy318,0.0,neutral,0.9102984666824341,neutral,0.8476215600967407
LywDJY_kgqQ,0.0,neutral,0.9013727307319641,neutral,0.6875181794166565
RiSoF-kN7Zg,0.4939,neutral,0.9375893473625183,neutral,0.834657609462738
vXiRagZevKo,0.0,neutral,0.8261989951133728,neutral,0.8485370874404907
GMcv4fP7-xY,0.0,neutral,0.8669916391372681,positive,0.9874458312988281
E8iNYfGHLHI,0.0,neutral,0.8385929465293884,neutral,0.7517653107643127
MsjEU18IYmE,0.0,positive,0.4012986123561859,,
b2c9Z1L2ke8,0.0,neutral,0.9338236451148987,positive,0.9175282120704651
v1aKAKG9NJs,0.0,neutral,0.8227851390838623,positive,0.9424359202384949
yaZaOe4vwFk,0.0,neutral,0.8774758577346802,positive,0.8519195318222046
V7wCRtdEJvU,0.1779,neutral,0.9019837975502014,neutral,0.47189751267433167
vBsAIIbxuLc,0.0,positive,0.4012986123561859,neutral,0.8745779395103455
XJuMTai9fM8,0.3818,neutral,0.744316041469574,positive,0.8137930631637573
XhYK3UFNRG0,0.6369,positive,0.5565504431724548,neutral,0.522820234298706
yvhD1wlancQ,0.0,neutral,0.880844235420227,neutral,0.7939578890800476
3aHOZUV_iHY,0.4588,neutral,0.50006502866745,neutral,0.6132445931434631
RXggLrPgtpw,0.0,neutral,0.9128289818763733,neutral,0.7021596431732178
4xGVcsBUjQc,0.0,neutral,0.7768630981445312,positive,0.5418760180473328
mPNjXpJKdnM,0.0,neutral,0.8870498538017273,neutral,0.7764448523521423
iyew0q-kFjE,0.1779,neutral,0.7833825349807739,positive,0.981984555721283
iKnYOFzy3RA,0.0,neutral,0.8410861492156982,neutral,0.747155487537384
o31D5pLcb9g,0.0,neutral,0.8267561197280884,neutral,0.5817912220954895
NjOuVgRD5-A,0.0,neutral,0.639777421951294,neutral,0.7274997234344482
T3hDck0bwtM,0.0,neutral,0.7920226454734802,,
eH-iUhTEkgA,0.0,neutral,0.791637122631073,neutral,0.6751129031181335
UzK3uu7LBZ0,0.6705,neutral,0.5932701826095581,neutral,0.5438619256019592
slaAo7T0-Fc,0.0,neutral,0.9256995916366577,neutral,0.6682433485984802
eh9P7-GkOXo,0.0,positive,0.4012986123561859,neutral,0.4841941297054291
rDmpNSE20Cg,0.0,neutral,0.8926893472671509,positive,0.9676964282989502
tMXmkNMa5Fs,0.0,neutral,0.8131084442138672,positive,0.6613726019859314
qIDDcvInKsQ,0.0,positive,0.4012986123561859,neutral,0.839371919631958
5AcjM5BKfRQ,-0.0772,neutral,0.6542849540710449,neutral,0.7306875586509705
BqAv-J3wOYA,0.4404,neutral,0.7168112993240356,positive,0.8207822442054749
ZkUVkatQOXY,0.0,neutral,0.5694966912269592,neutral,0.7730215787887573
ST7Yo2V3So4,0.0,neutral,0.9352135062217712,neutral,0.9352135062217712
P-Zsn6Xbjak,0.0,neutral,0.8029025197029114,,
l1CKFcNyzVo,0.0,neutral,0.8326635360717773,,
TWNhuDoiYV0,0.0,neutral,0.9352135062217712,neutral,0.8415640592575073
-svds7kvYB8,0.0,neutral,0.6072536110877991,positive,0.8060729503631592
MxqNk5AZ_Rs,0.0,neutral,0.8509938716888428,neutral,0.5662810206413269
bC8DnqvvwyY,0.0,positive,0.5857162475585938,neutral,0.882304847240448
4pKsjAx5-Yg,0.0,neutral,0.6501409411430359,positive,0.6703805327415466
1uyEYg5MiXQ,0.0,neutral,0.8485913276672363,positive,0.5712758898735046
dPlIyMEiUJw,0.6369,positive,0.9302722215652466,positive,0.9778434634208679
jrApV87d-uQ,0.0,neutral,0.8022533655166626,positive,0.7816941142082214
UBkAu26GrfI,0.0,neutral,0.7062844038009644,neutral,0.8211314082145691
tLNJCLHyzXg,0.0,neutral,0.6372837424278259,neutral,0.8032138347625732
Cc3-bvBqE3Q,0.0,neutral,0.812571108341217,positive,0.6751645803451538
26GKAD_rl5o,0.0,neutral,0.6475138664245605,neutral,0.6560530066490173
QQ1fGSwkKQQ,0.0,neutral,0.9158279895782471,positive,0.9574053883552551
KIUKQDnFyv8,0.0,neutral,0.8618071675300598,positive,0.7260193824768066
Bn-zkI4ablk,0.296,neutral,0.7382919788360596,neutral,0.5170751214027405
wDbHNfXxGMc,0.0,neutral,0.9327540397644043,positive,0.8629258275032043
E36ahc8bV0o,0.0,neutral,0.9352135062217712,neutral,0.9352135062217712
QfhWOuw-EWY,0.6369,positive,0.9323309063911438,positive,0.9721511602401733
tu8T4Q2fE2M,0.0,neutral,0.937166154384613,neutral,0.5792473554611206
q5INJ2D1C_s,0.0772,neutral,0.8013460040092468,positive,0.9085202217102051
Mm2_9XdWwcg,0.0,positive,0.4012986123561859,neutral,0.7078374624252319
wTG1rBuCmws,0.4588,neutral,0.8571857810020447,neutral,0.7251472473144531
vZLBcyRi5Ss,0.0,neutral,0.6371656060218811,positive,0.9800588488578796
KyYheHW_j4s,0.1779,positive,0.5333179235458374,positive,0.912726879119873
TW-8IXcntFM,0.0,neutral,0.8844972252845764,positive,0.928148627281189
xWwrp0FwUwo,-0.25,neutral,0.6798830032348633,neutral,0.9068847894668579
4B6ewehwS3o,0.0,neutral,0.68672114610672,neutral,0.8410930037498474
RYuyBvAkeDA,0.0,neutral,0.8601278066635132,positive,0.9251912236213684
7fv3BTiCKNs,0.0,neutral,0.8516973853111267,positive,0.8928589224815369
9unwLi3HRvk,0.0,neutral,0.7927478551864624,,
c6DCv56naJg,0.5423,positive,0.5420578718185425,positive,0.9430277347564697
RqRX_5tqrpo,0.0,neutral,0.8849340677261353,neutral,0.6528431177139282
v8gXC-IHRdk,0.0,neutral,0.8670082092285156,neutral,0.7103748321533203
Rx7c28N6aW4,0.5994,neutral,0.7965797185897827,neutral,0.8364880084991455
pSBZfvRrO3Q,0.0,neutral,0.8464576005935669,neutral,0.6953140497207642
S0K4XEkb8Kg,0.0,neutral,0.683017909526825,neutral,0.6555500030517578
MGhiWU2NRSg,0.3182,neutral,0.634609580039978,positive,0.8577718138694763
dW1cRWgXsyA,0.4939,neutral,0.7563026547431946,neutral,0.5073695778846741
3mxf7Z95SH0,0.0,neutral,0.9013360142707825,positive,0.9194144606590271
sSN_wkHj4e8,0.0,neutral,0.8703479766845703,positive,0.9360804557800293
SfAv5nKD5mk,0.0,neutral,0.8156967163085938,positive,0.5819948315620422
Wrn1754tfSM,0.0,neutral,0.5711386203765869,positive,0.9735684990882874
sWukr_cXPso,0.0,neutral,0.7837716341018677,neutral,0.8777597546577454
A8XaJGiVpKw,-0.1531,neutral,0.7178892493247986,positive,0.9413328766822815
k1vit0RaqtE,0.0,neutral,0.7312201261520386,,
XWTIWIlr2f0,0.0,neutral,0.7996341586112976,neutral,0.8631271123886108
q-cdgGskB1M,0.0,neutral,0.892646312713623,positive,0.9744988679885864
iygY4jV7ils,0.0,neutral,0.6568911075592041,neutral,0.8652876615524292
4Iei17PB2J8,-0.296,neutral,0.881595253944397,positive,0.976974606513977
wMLV7xROAV4,0.0,neutral,0.8521926999092102,neutral,0.5623103976249695
ydj4avN8E5Q,0.0,neutral,0.7636938095092773,neutral,0.5555443167686462
m2aZys2PBXY,0.4939,neutral,0.9024136662483215,positive,0.9205049872398376
XwlqC4d9eKw,0.0,neutral,0.9520788788795471,neutral,0.7957205176353455
6dtg8qWQPuE,0.0,neutral,0.9059135317802429,neutral,0.7619951367378235
My6irJtwq_w,0.4939,positive,0.8209750652313232,positive,0.9163727164268494
1CxKrRIN-38,0.0,neutral,0.893520176410675,neutral,0.745339572429657
Tz45BhaiBkU,0.0,neutral,0.8554896116256714,neutral,0.9029614925384521
P-hSa3-0dhA,0.0,neutral,0.8384455442428589,,
hwKCnDTSqM0,0.1779,positive,0.5229218602180481,positive,0.9824007749557495
HoPJLUYg_Lk,0.0,neutral,0.7692392468452454,positive,0.5623921155929565
la05ey3kwSU,0.0,neutral,0.8938298225402832,neutral,0.8938298225402832
CyxEq3JCF_c,0.0,neutral,0.8436431884765625,,
0GYq06BcYY4,0.0,neutral,0.8512436747550964,positive,0.9625347852706909
IB1IOw-fekI,0.3612,neutral,0.8203350901603699,positive,0.8914967179298401
bzJLRu5X5Dk,0.0,neutral,0.8049601316452026,neutral,0.547213613986969
_s9Rn5cpMM0,0.0,neutral,0.8393255472183228,neutral,0.8393255472183228
TAOwVPUeKOs,0.0,neutral,0.9352135062217712,neutral,0.9352135062217712
VTHPpPUscKs,0.0,neutral,0.9420415759086609,positive,0.9432558417320251
pb295aQAtoI,0.0,neutral,0.6385557055473328,positive,0.6373203992843628
zHHgIGPbux4,0.0,neutral,0.816990077495575,positive,0.7161456346511841
KT_kxrIjRL8,0.0,neutral,0.7592753171920776,neutral,0.9379100203514099
-mSqLfWGF_0,0.0,neutral,0.5784226655960083,neutral,0.8116899728775024
_5nq5rVsYo0,-0.296,neutral,0.8872225880622864,positive,0.8495966196060181
xK-mDuDjWv8,0.0,neutral,0.8993363380432129,neutral,0.7756640315055847
Q5Wgyp-Fxmc,0.0,neutral,0.6998645067214966,neutral,0.7057708501815796
6CjHFg9G5R4,0.0,neutral,0.7642654776573181,neutral,0.7436355948448181
bMOy4QHdR3A,0.0,neutral,0.8837353587150574,positive,0.9013062715530396
0Pi2BXquQ2o,0.4767,positive,0.7692322134971619,positive,0.9323163628578186
u04X_GJdCjQ,0.4939,neutral,0.8607810139656067,neutral,0.8308329582214355
4-6RbPOVvjI,0.0,neutral,0.9214451313018799,neutral,0.9032145738601685
w8tUYoXx7RI,0.0,neutral,0.900397002696991,neutral,0.8766558766365051
GuHQ6cQmVlg,0.5719,neutral,0.4058557152748108,,
y-3UbkB4214,0.6908,positive,0.9714552164077759,positive,0.9477688074111938
W9l1tfGS0Rc,0.0,neutral,0.8016121983528137,,
2R-_nzW4e0g,0.0,neutral,0.758351743221283,neutral,0.5107516050338745
vn-_QX6SNqs,0.0,neutral,0.9165627956390381,neutral,0.7748864889144897
wUvsGG5Z6g0,0.0,neutral,0.9189327359199524,positive,0.9359477758407593
DSv7yUmGaIA,0.0,neutral,0.8534549474716187,,
StxQ7IqgN5M,0.0,neutral,0.9163960814476013,positive,0.7754954099655151
UxTRsNFVZTA,0.0,neutral,0.8279162645339966,neutral,0.6741426587104797
gKBlCgCaDPc,0.0,neutral,0.8797321915626526,,
inmIkqSVatI,0.3818,neutral,0.536605179309845,,
vFbJvXHMJZc,0.0,neutral,0.7634925842285156,neutral,0.8178747892379761
du9rM5i_qSg,-0.3412,positive,0.7369276285171509,neutral,0.5989352464675903
HUiTYiCQ5xo,0.7943,positive,0.6660298109054565,positive,0.9423094391822815
ZXFM3c-6ypA,0.4939,neutral,0.8815956115722656,positive,0.9536334276199341
ET1x25cupJ0,-0.3818,negative,0.7212214469909668,negative,0.607700765132904
8ratQfAjuDs,0.0,neutral,0.8463292121887207,positive,0.9079678654670715
ma-Sa1_Ju0w,0.0,neutral,0.7640187740325928,neutral,0.49561065435409546
wFYEA6xBM7A,0.6369,positive,0.9682704210281372,neutral,0.6647555232048035
FtvPI5rgA7s,0.0,neutral,0.9234507083892822,neutral,0.832217812538147
gKucpTkqVY4,0.0,neutral,0.8969593644142151,positive,0.8964409232139587
YBT9lvrr2S0,0.0,neutral,0.8103817701339722,neutral,0.8652112483978271
-PzipLey_Rk,0.0,neutral,0.8851557970046997,neutral,0.7752845287322998
CiZOJwkeEpM,0.0,positive,0.4012986123561859,,
_q_vJZlRLtI,0.0,negative,0.6385475993156433,neutral,0.8819250464439392
gX2mArd5eZQ,0.4019,positive,0.7449093461036682,neutral,0.8873580098152161
TSnZoMpcw3E,0.4019,neutral,0.729748010635376,positive,0.8910778760910034
GmUsWof5tlo,0.0,negative,0.5523350238800049,neutral,0.6398549675941467
y2fANRrBC4A,0.0,neutral,0.7603734731674194,neutral,0.8533906936645508
Ll0dueFtHpE,0.0,neutral,0.8275629878044128,neutral,0.7803734540939331
I0LWK7mf4zM,0.0,neutral,0.709228515625,neutral,0.709228515625
oq5dDoWvnFU,-0.4215,neutral,0.49536535143852234,positive,0.983160674571991
KXj_6BEdGzw,0.0,neutral,0.7767146825790405,neutral,0.8676557540893555
XluDAbVOKvU,0.0,neutral,0.8025213479995728,neutral,0.8695756793022156
o1q2OfEoDlw,0.0,neutral,0.9225767254829407,neutral,0.7982169389724731
Eq1rHggZws0,0.0,neutral,0.859116792678833,,
JPH0jLIZypY,0.0,neutral,0.9171195030212402,,
VZjWTETQ8dY,0.0,neutral,0.9171195030212402,,
B5XFiSl8L68,0.0,neutral,0.8987431526184082,positive,0.8167459964752197
znH5xIVBESI,0.0,positive,0.4892599880695343,,
VVmYPO2xtjw,-0.1027,negative,0.5321338772773743,negative,0.527228593826294
tcOLp8fvqNo,0.4939,neutral,0.7247899770736694,neutral,0.5921790599822998
NflAYrxnxC8,0.0,neutral,0.8483421206474304,neutral,0.6417138576507568
1FiRqhKXBGs,0.5859,positive,0.9359208345413208,neutral,0.798555850982666
Bkp9UPBqraI,0.0,neutral,0.9021368622779846,,
L--K9iUKjOU,0.5859,positive,0.9359208345413208,neutral,0.798555850982666
_hC4MgLpwfE,0.0,neutral,0.666833758354187,positive,0.6810641288757324
Tz5rWudwKrg,0.0258,neutral,0.6654830574989319,neutral,0.6166564226150513
gbnaxI2PEbQ,0.4404,neutral,0.8465743064880371,neutral,0.6512984037399292
xXsFEG8Edrw,0.0,neutral,0.7774872779846191,,
3uwssPXxgUE,0.1779,neutral,0.8359307646751404,positive,0.9777324199676514
A1gaQ6Nj0iA,0.5719,positive,0.94938725233078,neutral,0.6156829595565796
cRehFdfeuIc,0.3182,neutral,0.6558127999305725,positive,0.5320954918861389
cSWQ0eD26ZY,-0.25,neutral,0.6099969148635864,neutral,0.7806594967842102
xgg9QkU9qf4,0.0,neutral,0.5409893989562988,,
kfTPH_rb1UU,0.5859,positive,0.9359208345413208,neutral,0.798555850982666
PZEkudT09xU,-0.1027,neutral,0.6924221515655518,neutral,0.5247805118560791
R3CQb5iFNFE,0.0,neutral,0.8725157380104065,positive,0.7287338376045227
qTSr9aTpX3g,0.0,neutral,0.7571424841880798,positive,0.5900350213050842
g9kbRB7itmY,0.5859,positive,0.9359208345413208,neutral,0.798555850982666
vuffLN3HOZc,0.0,neutral,0.8409138917922974,positive,0.7661758661270142
mZJ8YPczmSU,0.7906,positive,0.9511956572532654,neutral,0.798555850982666
44CceqVNhm8,0.5859,positive,0.9359208345413208,neutral,0.798555850982666
6h0Dn6yfaoo,0.0,positive,0.5204151272773743,,
SrLqjcyEJ0E,0.0,neutral,0.7901729345321655,positive,0.6597028970718384
5vdKWXZR_8Q,-0.296,neutral,0.9171077013015747,positive,0.4957159757614136
LZ9o8VqKjLE,0.0,neutral,0.8011285066604614,neutral,0.868199348449707
owB4TxcF1DY,0.0,neutral,0.7802791595458984,positive,0.9216462969779968
uR31Oo1fpQI,0.0,neutral,0.8379054069519043,positive,0.9644582271575928
tVU3zXaIvSM,0.0,neutral,0.8160934448242188,,
Zd4MSDACt8U,0.0,neutral,0.7386438846588135,neutral,0.527306854724884
vyOcZe3fRzQ,0.0,neutral,0.859556257724762,,
jKLVjq0lJJU,0.0,neutral,0.8739829659461975,positive,0.7678658962249756
lwacytDlAfE,0.3182,neutral,0.8626533150672913,positive,0.9019160270690918
sHM69SOP6cQ,0.0,neutral,0.725278913974762,,
4s6ydUORcIg,0.0,neutral,0.8678253293037415,positive,0.4977033734321594
qvjOJ0BGskY,0.0,positive,0.5891903042793274,positive,0.8314036130905151
i-RW7jqrbVY,0.0,neutral,0.7341821193695068,,
vMZ_bDk7JUw,0.4404,neutral,0.7551426887512207,negative,0.5671385526657104
xmXcYSzk7wY,0.0,neutral,0.8397493958473206,positive,0.5979771614074707
j03o3rOm8_0,0.5719,positive,0.9589810371398926,neutral,0.6156829595565796
ScgFgVWUs-4,0.0,neutral,0.841019332408905,neutral,0.9414905309677124
p36O7ZChcro,0.3182,neutral,0.5686099529266357,neutral,0.7796372175216675
Xrghe_3sEaw,0.8176,positive,0.98665851354599,neutral,0.6156829595565796
0Uw7H2hR80U,-0.1779,neutral,0.8876974582672119,neutral,0.8564220666885376
fbrk2wOImuo,0.0,neutral,0.8280596137046814,neutral,0.5790022015571594
YXaD28X2p4Y,0.0,neutral,0.8300787210464478,neutral,0.8565453886985779
A6vBadna5yI,0.0,neutral,0.9339849352836609,neutral,0.7460812926292419
LB81dxTBETQ,0.0,neutral,0.6217831373214722,,
W278xY7HYBY,0.0,neutral,0.7490853071212769,neutral,0.6156829595565796
eXrkKWUB_sg,0.5859,positive,0.9359208345413208,neutral,0.798555850982666
rYI5g03_q6g,0.0,neutral,0.740419328212738,positive,0.9860308170318604
Ur39I-Ts2cA,0.0,positive,0.4857117533683777,positive,0.9867920875549316
jE0ipxJqiMg,-0.1027,positive,0.672237753868103,neutral,0.8941664099693298
zMn4VLr6f5M,0.7096,positive,0.5146760940551758,neutral,0.6156829595565796
os4cj-0yeWY,0.0,neutral,0.8394140601158142,positive,0.8942773938179016
wUnDgL5fQIg,0.3182,neutral,0.6911894083023071,neutral,0.6156829595565796
JhKvXjarUHE,0.7964,positive,0.9433150291442871,neutral,0.6156829595565796
Nus6jHtoAmg,0.3182,neutral,0.5686099529266357,neutral,0.6462347507476807
XW2ZNRndkjg,0.3182,positive,0.5281224250793457,neutral,0.6279203295707703
igLuCfuL6lc,0.5859,positive,0.978783130645752,,
3qwtdBEGI20,0.3182,neutral,0.5686099529266357,neutral,0.6462347507476807
