video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
IEOsoUiT_30,0.0,neutral,0.8185333609580994,neutral,0.8098501563072205
Uf3xMlPWfvA,0.3818,neutral,0.7861451506614685,positive,0.5078624486923218
rK7lnOz2clI,0.0,neutral,0.828852653503418,neutral,0.7991518378257751
oIPp1LyWtCg,0.0516,neutral,0.9091362953186035,neutral,0.8694043755531311
kpyQw7ZLzJg,0.5859,neutral,0.847770094871521,positive,0.5935020446777344
YqUJbKCxLiA,-0.25,neutral,0.8586122393608093,neutral,0.8806906342506409
RhJ7_dcwDpM,0.0,neutral,0.8123348355293274,neutral,0.8480097055435181
yfLp2592EwU,-0.4588,negative,0.9419577121734619,positive,0.760429859161377
Zi0Wymc5o3U,0.5106,neutral,0.6499375700950623,neutral,0.8572363257408142
yHvqlNgKiRA,0.0,neutral,0.846017062664032,neutral,0.8786684274673462
WbvluNl4ahY,0.0,neutral,0.9121481776237488,neutral,0.9045607447624207
V5xRYHf_LeI,0.34,positive,0.825482189655304,positive,0.8534216284751892
oWGDZVlNPUg,0.0516,neutral,0.8928574919700623,neutral,0.8375554084777832
IasR8HFrd7E,0.0,neutral,0.9011030793190002,neutral,0.9320562481880188
_IeZoYp81V8,0.5106,neutral,0.795951783657074,positive,0.9644750952720642
Fjdwb_nF7Gs,0.0,neutral,0.8315581679344177,neutral,0.8212724328041077
nZ6qRXFDRsg,-0.5267,neutral,0.8875344395637512,neutral,0.8722029328346252
YoOcfElUHcU,0.0,neutral,0.8777017593383789,neutral,0.6450491547584534
qUnRTbW9YZg,0.0,neutral,0.6816480159759521,neutral,0.86817866563797
ee6FBWD0QI8,0.7579,neutral,0.7026987075805664,neutral,0.8729681968688965
-hhEIPqNx6Y,0.0,neutral,0.8276827931404114,neutral,0.9045379161834717
nGtNfvnq0W0,0.0,neutral,0.7561163902282715,neutral,0.8489320278167725
ixNNVSoggHo,0.0,neutral,0.799761950969696,neutral,0.8120397925376892
sqQfrNBdhA0,0.6249,positive,0.5119708180427551,positive,0.9163682460784912
6wxwWYjW2pM,0.0,neutral,0.8552529811859131,positive,0.8993761539459229
8LJQY_sjgd8,0.0,neutral,0.8644304871559143,neutral,0.6665036678314209
mWLHtxzFNaY,0.0,neutral,0.6225568056106567,neutral,0.8990261554718018
qfcONVW7XK4,-0.5267,neutral,0.8977721333503723,neutral,0.8755613565444946
kVQm81w0JbU,-0.5719,neutral,0.7214427590370178,neutral,0.8761307001113892
AZCTcYejROM,-0.296,neutral,0.903479278087616,neutral,0.8653928637504578
jumD_lldVgg,0.0,neutral,0.838982880115509,neutral,0.8817054033279419
2vNNPC5cra8,0.0,neutral,0.8327317237854004,neutral,0.8123247623443604
x-7fn7fzzEc,0.2732,neutral,0.8857591152191162,positive,0.9186160564422607
z5fAeWswJos,0.0,neutral,0.8859503269195557,neutral,0.8826759457588196
gNVQQj-WsLk,0.0,neutral,0.7264089584350586,neutral,0.8189212679862976
qg-vDtvfuQ8,0.0,neutral,0.8869091868400574,neutral,0.7926128506660461
M7ZR9fhR6c8,0.0,neutral,0.7903701663017273,neutral,0.8271964192390442
OfvmFN0OG3k,0.0,neutral,0.519920289516449,neutral,0.8015481233596802
HuyRmThGrSw,0.128,neutral,0.8604506850242615,neutral,0.9113880395889282
eGkhEB-Vr6E,0.0,neutral,0.7706090807914734,neutral,0.8374167680740356
CvIwV__Agj4,-0.5719,negative,0.8686464428901672,positive,0.8357424139976501
IjChDt_PR7A,0.0,neutral,0.877987802028656,positive,0.802923858165741
1QSGLsf4l8w,0.0,neutral,0.8657798171043396,neutral,0.8869568109512329
HvcySuWhpZM,0.6369,positive,0.795210063457489,neutral,0.5246320962905884
FExYuKDW1eg,0.0,neutral,0.799997866153717,neutral,0.8585061430931091
SFpTM0pWJDs,0.0,neutral,0.7583456635475159,neutral,0.7970734238624573
N4PPGuW7czQ,0.0,neutral,0.41500338912010193,neutral,0.7610753774642944
7kZiHZMYKBA,0.0,neutral,0.9103707075119019,neutral,0.886494517326355
7aL29kMKngo,-0.296,neutral,0.8031840324401855,neutral,0.9112597703933716
jVb525HPUL4,0.5106,neutral,0.8813473582267761,positive,0.8134901523590088
dFCmL1Bi5vI,0.0,neutral,0.8047231435775757,neutral,0.8428848385810852
xXKmUbCMfwg,0.0,neutral,0.8447299003601074,neutral,0.806784451007843
bXmgTQgajKQ,0.0,neutral,0.8723896145820618,neutral,0.7928664684295654
Nkv9mOSLRJU,0.0,neutral,0.8390409350395203,neutral,0.8547195196151733
59F0SQXOkzY,0.0,neutral,0.8020352721214294,neutral,0.7898260951042175
VF6MrY4vA3Q,0.0,neutral,0.8759827613830566,neutral,0.842121422290802
Jnnmb5oiQNU,-0.0183,neutral,0.8157588243484497,neutral,0.8912447094917297
XCMIMzs_i2M,0.0,neutral,0.8489448428153992,neutral,0.85471510887146
7RdZC093vII,0.25,neutral,0.804076611995697,positive,0.6996638178825378
dVEaKKPDANg,0.0,neutral,0.9231855869293213,neutral,0.9174374938011169
vIEW_Wfs9Tg,0.0,neutral,0.9251747727394104,neutral,0.8489616513252258
qQD4qhPMadI,0.0,neutral,0.7573508620262146,neutral,0.9043144583702087
cY-XGEHAVOw,0.0,neutral,0.8465762138366699,positive,0.5298147797584534
LM91nSONWZU,0.0,neutral,0.8516289591789246,neutral,0.8780197501182556
bo9tbL6dSjY,0.0,neutral,0.7225031852722168,neutral,0.8237631320953369
qVzkcMJYBFU,0.0,neutral,0.8706845045089722,neutral,0.7961734533309937
SPvQi_nYIBs,0.0,neutral,0.9149182438850403,neutral,0.8953564763069153
cxmj-yF2PtM,0.0,neutral,0.8165528774261475,neutral,0.8978328704833984
LVSeVl7CGy4,0.0,neutral,0.8069280982017517,neutral,0.8173776865005493
ObPOmlbBfDY,0.0,neutral,0.8878981471061707,neutral,0.7105295658111572
JPM6E0S9kW0,0.0,neutral,0.7874116897583008,neutral,0.7285170555114746
9q8SctUnU1g,0.0,neutral,0.8916699290275574,positive,0.7037380933761597
7ZS4o0OFhBM,0.0,neutral,0.8330226540565491,neutral,0.8695529699325562
d5jM1h3mxZ8,0.0,neutral,0.8892101049423218,neutral,0.9017285108566284
6rCxdr7ZCVs,-0.2732,neutral,0.7740895748138428,neutral,0.6457207202911377
cY9ZC3MEzAI,0.0,neutral,0.9142851233482361,neutral,0.7961305379867554
EFoO-Z1ye9o,0.0,neutral,0.9202508330345154,neutral,0.7992323637008667
HcbZQcLR97s,0.0,neutral,0.8141299486160278,neutral,0.8848787546157837
4WaOfTkOh3U,0.0,neutral,0.7501531839370728,neutral,0.887495756149292
K8Pk8WHBq3E,0.0,neutral,0.9131450653076172,neutral,0.8669827580451965
3AOdfAdvDWQ,0.0,neutral,0.870990514755249,neutral,0.8181967735290527
KdJItE9T1zA,0.7783,positive,0.7678137421607971,positive,0.7598372101783752
GXzB8u0hdNI,-0.2732,neutral,0.8553915619850159,neutral,0.6019336581230164
edMCfFUzA-8,0.0,neutral,0.8977632522583008,neutral,0.8745483160018921
MycFDGbYOpY,0.0,neutral,0.8386368751525879,neutral,0.8661465644836426
wYSfXLgNBF8,-0.2023,neutral,0.854378879070282,neutral,0.70074462890625
oamq9Z-dtH4,0.0,neutral,0.8196048140525818,neutral,0.7144303321838379
lo1dhDHUSqo,0.0,neutral,0.8280145525932312,neutral,0.9028775095939636
UMZEvjdh9U4,0.0,neutral,0.8600037097930908,neutral,0.877204179763794
xxv2YaS2SnU,0.0,neutral,0.5637151598930359,neutral,0.7334161996841431
I76U9m0EtUY,0.0,neutral,0.8733701705932617,neutral,0.8321517705917358
UbOBJPNiYNQ,0.0,neutral,0.8945570588111877,neutral,0.8852642178535461
FrVCjWI_7g4,0.34,neutral,0.8805698752403259,neutral,0.8249337077140808
rD_EwtNpu3M,0.3182,positive,0.8801153898239136,neutral,0.5776087045669556
XxKha-oN_u8,0.0,neutral,0.8771989345550537,neutral,0.8062633872032166
7wDTTaQM_SY,0.0,neutral,0.8844671249389648,neutral,0.8704875111579895
5CFDCTo0bLI,0.0,neutral,0.8675670027732849,neutral,0.843747079372406
wZL95v-f4AQ,0.0,neutral,0.8638527393341064,neutral,0.8613994717597961
TsOeaa6x4J0,0.0,neutral,0.8113492727279663,neutral,0.8176695704460144
eIilwLhc0C0,0.0,neutral,0.611457884311676,positive,0.880280077457428
OQu8X8yeEjs,0.0,neutral,0.806615948677063,neutral,0.9232911467552185
_zBGAheeM5Q,0.0516,neutral,0.8239229321479797,neutral,0.8146592378616333
OCcaJm9Ngug,0.0,neutral,0.8026015758514404,neutral,0.8517977595329285
gEyixeVw37Y,0.0,neutral,0.8988142013549805,positive,0.9862418174743652
2x__kXHy0xA,0.0,neutral,0.879027247428894,neutral,0.8865100741386414
bfNqgal5juA,0.0,neutral,0.886039674282074,neutral,0.8720322251319885
K5K8RhuTdk0,0.0,neutral,0.8957549333572388,neutral,0.8990116715431213
jE10-Jm92Hk,-0.2732,neutral,0.717192530632019,neutral,0.8702060580253601
Z4adfaLxOVk,0.0,neutral,0.8276984691619873,neutral,0.8465883731842041
sntzhxg6okQ,0.0,neutral,0.8528240919113159,neutral,0.9018017649650574
OsWuAcamIlU,0.0,neutral,0.890135645866394,neutral,0.8401638269424438
vomT7vfLOSk,0.0,neutral,0.8465554714202881,positive,0.9521297812461853
Xj41YNLFuv8,0.0,neutral,0.768644392490387,neutral,0.8885661363601685
YuQCNNhnehA,0.0,neutral,0.774488627910614,neutral,0.8594775199890137
L0kT6JsiusE,0.0,neutral,0.8761278390884399,neutral,0.8703259825706482
5p9MJ9jEaDE,0.0,neutral,0.8639767169952393,neutral,0.802039623260498
EcHAYkMAj5I,0.3182,neutral,0.6547869443893433,neutral,0.8111298084259033
-gkgG6OJ_Aw,0.0,neutral,0.8559595942497253,neutral,0.9116140007972717
Wy4sftCZnRs,0.0,neutral,0.8521384596824646,neutral,0.855756402015686
PuGxYcHNdeo,-0.2732,neutral,0.5909344553947449,positive,0.5694950819015503
Kl2kYws0ByA,-0.25,neutral,0.8300897479057312,neutral,0.7607150673866272
SoVN-_gkiaE,0.0,neutral,0.8940272927284241,neutral,0.8537128567695618
dZoOGtmarvA,-0.2023,neutral,0.8665193319320679,neutral,0.929334282875061
_kZZzGXqq6M,0.0,neutral,0.8784670829772949,neutral,0.6597400903701782
JmWM_ILYWls,0.5106,neutral,0.6645851135253906,neutral,0.8926979899406433
rX2FTcLRSWc,0.0,neutral,0.8512963652610779,neutral,0.8618337512016296
2c4jyXJPk98,0.0,neutral,0.8735318183898926,neutral,0.8858493566513062
qXQOedvJVL4,0.0,neutral,0.7965062856674194,neutral,0.9198374152183533
bigARmFlkRE,0.0,neutral,0.879341721534729,neutral,0.8334560990333557
jNW1rFvafeI,0.0,neutral,0.8910960555076599,neutral,0.8666497468948364
-nJ9UaNIB3w,0.6908,neutral,0.8431812524795532,neutral,0.8940801024436951
F-z0XIFf41A,0.0,neutral,0.8283179402351379,neutral,0.881476104259491
Fc9kAkNRV-I,0.0,neutral,0.9111860990524292,neutral,0.906062662601471
pRNKAK3qmYs,-0.128,neutral,0.8445416688919067,neutral,0.881064236164093
wCF27U83dcc,0.0,neutral,0.8679504990577698,neutral,0.8450661897659302
HExc4LOLt1A,0.0,neutral,0.8680626749992371,neutral,0.8223680257797241
Bc1cn094GS4,0.0,neutral,0.7735676765441895,positive,0.6601530313491821
8ukgJYrwBrU,0.0,neutral,0.7735689282417297,neutral,0.900646984577179
dVvguuVA4fU,0.0,negative,0.5276052355766296,neutral,0.5029599666595459
0ToktU8uGk8,0.0,negative,0.7181470990180969,neutral,0.652338981628418
JiQqE4mkz1I,0.0,neutral,0.8244364857673645,neutral,0.8651185035705566
eNbGzF4ciA0,0.0516,neutral,0.8469611406326294,neutral,0.8745469450950623
82P5mEKu_b4,0.0,neutral,0.8385594487190247,neutral,0.888798177242279
vP7J1cYrVMY,0.296,neutral,0.9035974144935608,neutral,0.8624649047851562
w5wzYQE5Nm8,0.0,neutral,0.4965955913066864,positive,0.8137879967689514
B-Lfrby31Xk,0.0,neutral,0.8258231282234192,neutral,0.798617422580719
sCuRJgiv9Ls,0.0,neutral,0.929155170917511,positive,0.9521297812461853
cQJPm_jPuDo,0.0,positive,0.4012986123561859,neutral,0.8854513764381409
Q_UKn64OI5w,0.0,neutral,0.7384746670722961,neutral,0.8279786705970764
A00Hk6M0zpk,0.0,neutral,0.8086686730384827,neutral,0.6763290166854858
jjn5Sz4kEYA,0.0,neutral,0.8559268712997437,neutral,0.8478894829750061
IFoayhttQFU,0.0,neutral,0.8073903322219849,neutral,0.8910435438156128
jdxhRKh4gmA,0.0,neutral,0.8248893022537231,neutral,0.7938549518585205
0Q6iqUYCqZY,0.0,neutral,0.8879989981651306,neutral,0.8804771900177002
8X6mj8-mk34,0.0,neutral,0.8742933869361877,neutral,0.8789865374565125
7DsB_iNVLuw,0.0,neutral,0.8272184729576111,neutral,0.9015812873840332
oew5O0m8EBk,-0.3818,neutral,0.7832982540130615,neutral,0.8958042860031128
wTNPqKS-Ggk,0.0,neutral,0.8701783418655396,neutral,0.8277649283409119
5yUP9Bu0qlk,0.0,neutral,0.8837476968765259,neutral,0.5309499502182007
8niOOQTxUXg,0.0,neutral,0.7284759879112244,neutral,0.7664603590965271
CryOSWwexao,0.0,neutral,0.8335880041122437,neutral,0.8528876304626465
UU5i1hPGbH0,0.0,neutral,0.8528878092765808,neutral,0.8122697472572327
e8xocC9qL54,0.2023,neutral,0.5897836685180664,neutral,0.7143434286117554
Tr_T9-FcuPA,0.5423,positive,0.8578169345855713,positive,0.8369219899177551
IS2Dr_uQk-I,0.0,neutral,0.8548167943954468,neutral,0.8604377508163452
iTeC-pvsIIs,-0.5574,neutral,0.9199730753898621,neutral,0.8442712426185608
PnUpOzNodoc,0.0,neutral,0.8931996822357178,neutral,0.8923851847648621
1Cnk-rOo99E,0.0,neutral,0.9103825688362122,neutral,0.8498874306678772
BJVVsRABZ-s,0.0,neutral,0.8514571785926819,neutral,0.8355435132980347
ctH-d0cx4aY,0.0516,neutral,0.8932357430458069,neutral,0.8834928274154663
ve63KVzrw20,0.0,neutral,0.8191802501678467,neutral,0.8545341491699219
PzuaB6eF4UA,0.0,neutral,0.8772892951965332,neutral,0.927865743637085
xEbsS851Vsw,0.4215,neutral,0.8305243849754333,neutral,0.9195699095726013
Vb6VX0pK77M,0.0,neutral,0.8066986799240112,neutral,0.8820475935935974
Qc_K_zL46AM,0.0,neutral,0.8335751891136169,neutral,0.8367127776145935
OTirej33Hqs,0.0,neutral,0.8694156408309937,neutral,0.8776950240135193
rTszpfVUq00,0.0,neutral,0.8535444736480713,neutral,0.9137083292007446
8s2Ri2nGlZs,0.0,neutral,0.8310986161231995,neutral,0.8696421980857849
ZwqeoptvJCM,-0.296,neutral,0.8750078082084656,neutral,0.8767102956771851
lkmAFu_yTpg,0.0516,neutral,0.8945212960243225,neutral,0.8718997240066528
iO3WvV86lS0,0.0,neutral,0.738739013671875,neutral,0.9285848736763
4WiIMXZZR-s,0.0,neutral,0.8893783688545227,neutral,0.8937177062034607
2-VoYhLcjdw,0.6369,positive,0.948017954826355,neutral,0.7931736707687378
zzGNGdRzqJw,0.0,positive,0.6293267011642456,positive,0.7874367833137512
pWuYjTV7_q0,0.0,neutral,0.8348603248596191,neutral,0.8550145626068115
ZCwcRltAVHw,0.0,neutral,0.9083661437034607,neutral,0.8760553002357483
Dou2Q1P0hZM,0.0,neutral,0.8980766534805298,neutral,0.9119120836257935
CR6KFc3VprU,0.0,neutral,0.9131660461425781,neutral,0.865469217300415
bAHzblqenZ8,0.2732,neutral,0.8629369735717773,neutral,0.5357372760772705
BxQZLI99EiQ,0.128,neutral,0.8559739589691162,neutral,0.842246949672699
8b1Tqmln6GU,0.0,neutral,0.8910176753997803,neutral,0.8994579315185547
7Iu4LwjPdvw,0.0,neutral,0.749293327331543,,
PN47emVLbBk,0.0,neutral,0.9011030793190002,neutral,0.9002829790115356
LYMtkSF5cJ4,-0.2023,neutral,0.909122884273529,neutral,0.7634726762771606
51MoBisc5kk,0.0,neutral,0.8434680700302124,neutral,0.8609581589698792
MEMjJ_QdELQ,0.4215,neutral,0.7740927934646606,neutral,0.7072240710258484
VaMEz2K2-1I,0.1779,neutral,0.8925448060035706,neutral,0.5854489207267761
v3ezLPeI_O4,0.4215,neutral,0.7728447914123535,neutral,0.8598294854164124
XpH3O6mnZvw,-0.2732,negative,0.7593144774436951,neutral,0.8412291407585144
MZoEwzdjRvo,-0.3346,negative,0.5340527296066284,,
3P-xKFIsSw8,0.6369,positive,0.9733579158782959,positive,0.962466835975647
