video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
n-bGcQCzWUg,0.5267,positive,0.7608338594436646,positive,0.63507479429245
mKsh188HrgQ,0.0,neutral,0.8828510642051697,positive,0.8470276594161987
0fmODAKgOD0,0.0,neutral,0.8205010890960693,positive,0.7979262471199036
vAzUdYcdFKQ,-0.7579,neutral,0.7379143238067627,positive,0.7814109921455383
UDckBtpgS7U,0.0,neutral,0.7681076526641846,neutral,0.9076648950576782
0TJZB44Jp1A,-0.3182,neutral,0.7986325621604919,positive,0.7661539912223816
thJJ4huOlTQ,0.0,neutral,0.8920875787734985,positive,0.8363286256790161
bh1IZ8s1A_s,-0.296,neutral,0.49678686261177063,positive,0.8126335144042969
eKgfEA4PTTI,0.0,neutral,0.8643508553504944,positive,0.7228488922119141
fCHcSfjogNI,0.25,neutral,0.9148709177970886,neutral,0.5591977834701538
A0BhN-HAkt8,0.0,neutral,0.8442559242248535,neutral,0.9127769470214844
HR4WFlOflus,0.0,neutral,0.8420857191085815,positive,0.5129594802856445
JJUaTkbYm-k,0.7506,neutral,0.8805359601974487,neutral,0.7478793263435364
tSmVmwOQV_0,-0.5267,neutral,0.8298271298408508,neutral,0.8898992538452148
e5-P7C8a_IQ,0.5859,positive,0.9552964568138123,neutral,0.6755931973457336
74q6vWcvZOo,0.0,neutral,0.8160056471824646,positive,0.7311670184135437
ZCYiQlCVMiQ,-0.2263,negative,0.5008673071861267,positive,0.5931394696235657
jV2Pse5_Le0,-0.0516,neutral,0.8047578930854797,neutral,0.7883739471435547
_UeMNy14V9U,0.7717,positive,0.909538984298706,positive,0.6384289860725403
GsarTRwixuA,0.0,neutral,0.8784640431404114,positive,0.8423648476600647
-PjgUoNn2ZE,0.25,neutral,0.8583011627197266,positive,0.7645308375358582
xr474YINOqo,0.5859,positive,0.8562219738960266,positive,0.6402050256729126
XvO4oAAZ5iI,0.0,neutral,0.8898369073867798,neutral,0.6918535828590393
bsV-mehrw78,0.0772,neutral,0.7749631404876709,positive,0.795073390007019
NLWwVutIaEY,0.0,neutral,0.7605552673339844,positive,0.9551162123680115
A-33E2_PEj0,0.0,neutral,0.9002694487571716,positive,0.8883134126663208
LFbsWIV_60M,-0.296,neutral,0.8663809299468994,neutral,0.5427088737487793
AT9l8tz2oJU,0.0,neutral,0.8925654888153076,positive,0.9059658646583557
mw5Ab6E_RRU,0.0772,neutral,0.7560514807701111,positive,0.7915372252464294
HIESJjP8JTk,0.0,negative,0.90411376953125,neutral,0.6414077281951904
RpidTxAtOqI,0.5994,neutral,0.8359805345535278,positive,0.8541732430458069
cJx0jEuAuDI,0.7096,positive,0.5430191159248352,neutral,0.6949993968009949
9jD9oVyBd20,0.2732,negative,0.6231497526168823,positive,0.966568112373352
H4VP0sZyEW8,0.0772,neutral,0.8374359607696533,positive,0.8136465549468994
R4EI3H2YDno,-0.296,neutral,0.7243241667747498,neutral,0.8484393358230591
8hEsXV3PY8s,0.2732,neutral,0.9056169986724854,positive,0.7105365991592407
7zYQi5o2btg,0.0,neutral,0.8019410967826843,positive,0.7175575494766235
elaZvoL9omc,0.0,neutral,0.9112610220909119,neutral,0.8632416129112244
7P4-W0D21fg,0.0772,neutral,0.5114040970802307,neutral,0.784562349319458
S5vLpXWnFqE,0.2023,neutral,0.9169415831565857,positive,0.8780397176742554
oVjvttfSzq4,-0.4767,neutral,0.6395757794380188,positive,0.8607582449913025
1dEF6cB2GzI,0.0,neutral,0.8356746435165405,neutral,0.9037509560585022
saqZE89DPyI,-0.8225,negative,0.7121516466140747,positive,0.9571164846420288
_e5-6f5iDk0,0.0,neutral,0.9470968246459961,neutral,0.8589768409729004
XKW7FtuGiLw,-0.6486,neutral,0.8643786311149597,positive,0.9606496691703796
R8d-rDXG_-4,0.5256,positive,0.8809682726860046,,
DCNfkVg3dps,0.4215,positive,0.6908004283905029,neutral,0.6323051452636719
xapJklWd8t8,0.0,neutral,0.9281795024871826,positive,0.9144102931022644
aF5iua2GvNo,-0.2263,neutral,0.903994619846344,neutral,0.5719550251960754
zR7zoET1nEE,0.0,neutral,0.7483908534049988,neutral,0.6885389089584351
PjQ_Cen-siA,0.0,neutral,0.9303409457206726,neutral,0.896318793296814
9eXLdIoTPIg,0.0,neutral,0.8879947662353516,positive,0.9796783924102783
OYIRrlKDJ6k,0.4767,neutral,0.5163533687591553,neutral,0.7226848602294922
Z-PVgN26qTQ,-0.296,neutral,0.8583489060401917,positive,0.9532044529914856
1Jrb_yn_3mU,0.0,neutral,0.9095534086227417,positive,0.9101583361625671
0I5JomXr68Q,0.0,neutral,0.7615953087806702,,
wJWmwI_Snl8,0.0,neutral,0.6900768876075745,neutral,0.7726572155952454
jC5xlKIQgR8,-0.4588,neutral,0.7530980110168457,neutral,0.45337846875190735
WLK8ukeND6o,0.0772,neutral,0.8626573085784912,neutral,0.7062352895736694
8oMl8WqIx5w,0.0,negative,0.4954967200756073,positive,0.8820698857307434
oNFdjV2FKOI,0.4019,positive,0.8130124807357788,neutral,0.8636147379875183
TFMk_142NE8,0.0772,neutral,0.9067991971969604,positive,0.9438542127609253
lX7Z7qg-gc0,-0.5267,neutral,0.684256374835968,positive,0.6145983338356018
z29ayei4JIs,-0.296,neutral,0.8208890557289124,neutral,0.8242328763008118
cCxdR9YopCg,0.0,neutral,0.8115588426589966,positive,0.7706989645957947
o3v7v-5bZgo,-0.4019,neutral,0.7807474136352539,positive,0.8179802894592285
s9U8fE-Mrgc,-0.5574,neutral,0.8683966994285583,positive,0.7490943074226379
6ktmlNRNSc8,0.0,neutral,0.6594626307487488,neutral,0.8047680258750916
1c6knDqDwOU,0.4588,neutral,0.8410389423370361,positive,0.9788544178009033
FRGYfj0WqVU,-0.296,negative,0.5384033918380737,neutral,0.8618128299713135
i6acsAjmPUk,-0.296,neutral,0.8172003626823425,positive,0.9199909567832947
fMy9x2NbScg,-0.2263,neutral,0.8783321976661682,neutral,0.6991631984710693
1G3Az85q41c,0.0,neutral,0.9303088784217834,neutral,0.8047115206718445
8K3tBVPaQYc,0.0,neutral,0.9163718223571777,neutral,0.562423825263977
Uq1AUNznOqU,0.0,positive,0.4012986123561859,,
dt5QYu6EiKk,-0.128,neutral,0.8477770686149597,positive,0.8928387761116028
8h5CUB4MW3s,0.0,neutral,0.8415520191192627,positive,0.8577117323875427
WvWQ1P-muEg,-0.6486,neutral,0.6764816045761108,neutral,0.7771340608596802
Jg9_-uI08iw,0.0,neutral,0.7802062034606934,positive,0.9360910654067993
s8QEarpQut8,0.4588,neutral,0.7253620028495789,neutral,0.6991172432899475
xwjhbsQCgxo,0.0,neutral,0.781612753868103,positive,0.9783118367195129
z3yxHCh1wOM,0.0,neutral,0.8724943399429321,neutral,0.6081646680831909
7W6qQbUATWU,0.5719,positive,0.8583686947822571,positive,0.5308055281639099
TjYOv-RRkyg,0.0772,neutral,0.8811054229736328,neutral,0.7915389537811279
vCcZBsVhGv4,0.0,neutral,0.8698562979698181,neutral,0.7265910506248474
fApYps2lXtI,0.0772,neutral,0.8722783923149109,neutral,0.8220452666282654
3QTBWTvvXy8,0.0,neutral,0.9109915494918823,positive,0.8997753262519836
KZuyiPNhw1w,0.2732,neutral,0.872511088848114,neutral,0.7893499135971069
eiuNnCQCGdY,0.0,neutral,0.644431471824646,positive,0.5202376842498779
_09sCmmcqwI,0.0,neutral,0.7751060128211975,positive,0.6347787380218506
hjF1vCW8-p8,0.6124,neutral,0.6203524470329285,neutral,0.8903805613517761
-S0jvoyART0,0.0,neutral,0.8981034755706787,neutral,0.953469455242157
5cWxgnJgHHs,0.0,neutral,0.8836730718612671,neutral,0.9351390600204468
tpsb8Usk_oI,0.0,neutral,0.8149352669715881,neutral,0.7989150285720825
C8bhrL5ACwo,0.0,neutral,0.9479508996009827,,
ZcnIiYnTghg,0.6369,positive,0.7345625162124634,neutral,0.6041795611381531
yx28XGI8ODQ,-0.3182,neutral,0.8034729361534119,,
bTpX1W-kJzA,0.0,neutral,0.8175048828125,neutral,0.9231878519058228
5KMsnmi8byc,0.3612,neutral,0.893197774887085,neutral,0.8194912075996399
7jmJVykRBTM,0.5719,positive,0.513542115688324,positive,0.7003267407417297
0hMBjf5rrPA,0.0,neutral,0.8962774872779846,positive,0.8289517760276794
s2gYOge2S-U,-0.5267,neutral,0.8976279497146606,neutral,0.8892573118209839
G5IOz-FmNuQ,-0.296,neutral,0.49678686261177063,,
rJtNGKwp_Js,-0.296,neutral,0.8834316730499268,neutral,0.8031763434410095
c5RCGkiQam8,0.25,positive,0.8627429008483887,neutral,0.7746827006340027
W6t9D6yWzhY,0.6705,neutral,0.6875534653663635,positive,0.9497913122177124
6FOVXf7kHzg,-0.6486,negative,0.6744237542152405,neutral,0.6102701425552368
borJVSQ37Ns,0.0,neutral,0.8738600015640259,neutral,0.6144915819168091
_oUSQH0FrT4,0.0772,neutral,0.8279522061347961,neutral,0.8358063697814941
RcRuJZzQLCA,-0.296,neutral,0.6580377221107483,neutral,0.862595796585083
JmpZUxlQJWI,-0.296,neutral,0.8970829844474792,neutral,0.8982241749763489
6o7-OA-MLxE,0.0,neutral,0.7220519781112671,,
fOod28F5Weg,0.0,neutral,0.8921022415161133,neutral,0.695461094379425
5gTcEID5eHs,0.0,neutral,0.7522489428520203,neutral,0.8022887706756592
6wXKKM4Lh2g,-0.2263,neutral,0.9043190479278564,neutral,0.8937823176383972
rOTZNqV43B0,0.0772,neutral,0.8126417994499207,neutral,0.8456141352653503
8bNDXIPFDgw,0.0,neutral,0.9220676422119141,neutral,0.5122856497764587
jMhp8ZT-GSA,0.2732,neutral,0.930167555809021,,
qnvjig0HQvM,-0.296,neutral,0.8924112915992737,neutral,0.6008431911468506
pksWzkM7i3Q,0.0,positive,0.4012986123561859,neutral,0.9265702962875366
h-2do4LwIhE,0.0,negative,0.6130034327507019,neutral,0.8869425058364868
Q_DXjrfXR0I,0.6369,positive,0.7822523713111877,neutral,0.7353819608688354
DoRFDKNWFw8,0.0,neutral,0.8617682456970215,positive,0.7662675976753235
Z2wRBAt1b0M,0.6486,neutral,0.7976287603378296,,
q7ojdRCXw4M,0.0,neutral,0.8640807271003723,,
qUXZLP5xRk0,0.0,neutral,0.799433708190918,neutral,0.5956319570541382
adSgxVinzdg,0.8481,positive,0.9174702763557434,positive,0.9590054750442505
8sH3JibHG1Y,-0.296,neutral,0.7772579193115234,neutral,0.9177632927894592
kHKMHK5cJqY,0.4588,positive,0.6139694452285767,,
NjvNXCfHYlA,0.4588,positive,0.6229078769683838,positive,0.7299397587776184
Tul6Tuv_ksk,0.2732,neutral,0.9333671927452087,neutral,0.9005934000015259
_VojCRwzNac,0.0,neutral,0.8433693051338196,neutral,0.722747802734375
qRVZP_f5H28,0.0,neutral,0.6597054600715637,positive,0.6231594085693359
zIcmPTUK3Wo,0.0,neutral,0.7981027364730835,neutral,0.5180674195289612
-NPpP1Eph9c,0.0,neutral,0.7382494211196899,,
Gt5r2IVBWuM,0.0,neutral,0.6891946792602539,neutral,0.8429462313652039
Vai5W7rQe5I,0.0,neutral,0.7890614867210388,positive,0.6430602669715881
f-IyK5_L5r0,0.0772,neutral,0.8921931385993958,neutral,0.8878528475761414
YO9Ruecltcg,0.34,neutral,0.94092857837677,neutral,0.7405461072921753
7JroopnrItQ,0.2732,neutral,0.8652046322822571,,
42-77g_faDk,0.0,neutral,0.7802818417549133,neutral,0.711553692817688
HNjmhpR5zI4,0.743,positive,0.7973704934120178,,
anvvfJZaSIM,-0.3182,neutral,0.6599391102790833,positive,0.6399579048156738
2MT7liK-F0c,-0.296,neutral,0.8443116545677185,,
k9I6fogYKrc,0.6369,positive,0.7211019396781921,neutral,0.7788181304931641
kdr1KLfzCIE,0.4588,positive,0.9224117398262024,positive,0.9096468687057495
fkbM42vFzJw,0.0772,neutral,0.7514219880104065,positive,0.7891190052032471
nDRlkhE0PU4,0.3883,neutral,0.6410443782806396,,
BRBuCndn8Io,0.4939,neutral,0.8562003970146179,positive,0.9205480217933655
V9wWvc8WhoY,0.4404,positive,0.5615479350090027,positive,0.7891190052032471
xE3aMWTjNsE,-0.4019,neutral,0.8369385004043579,,
DqAnCf6apMk,-0.296,neutral,0.8852356672286987,neutral,0.8850244879722595
hcL1MROgktA,0.6369,neutral,0.6874183416366577,positive,0.9477680921554565
SSdU1x87aB8,0.0,neutral,0.7121402621269226,positive,0.9577109217643738
H0f8NlfguFc,0.2732,neutral,0.9092406630516052,neutral,0.9083211421966553
pF56shJVsQg,0.0,neutral,0.8841208219528198,neutral,0.8993794918060303
jTg0YChrT9Y,0.7783,positive,0.7960288524627686,positive,0.5952242612838745
sKsn1Yozd7Q,-0.296,neutral,0.9213391542434692,positive,0.9756795763969421
9DSiY2OibL8,-0.7351,neutral,0.8183441758155823,positive,0.7351738214492798
0Y9r_BNsWn4,0.0,neutral,0.8143435120582581,positive,0.8009600043296814
ovQm7amfglI,0.0,neutral,0.6703699231147766,positive,0.4012986123561859
pSILHJyCyFI,0.0,neutral,0.8303890824317932,neutral,0.50226229429245
94nvIsOVIMI,-0.0258,neutral,0.917462170124054,neutral,0.8545222878456116
KrFjkL1Lr7s,0.0,neutral,0.8116764426231384,neutral,0.8338484764099121
JNapIEzAGB4,0.0,neutral,0.9123700857162476,positive,0.8080273866653442
4lju6oOUH7s,0.4404,neutral,0.5533105731010437,positive,0.881382405757904
0bBEg0lB3Bs,0.6369,positive,0.9738030433654785,positive,0.9745760560035706
Bgjzkxq3Ue4,0.0,neutral,0.8786381483078003,,
ssu1ntJ82jw,0.2732,neutral,0.8020949363708496,,
nROkwr493SE,0.8885,positive,0.7540558576583862,positive,0.7728291153907776
0KLKt2kYgtw,-0.6486,negative,0.7491511106491089,,
